1.01831 4.86498 4.86498 1 1 0
1.00867 4.86279 4.86279 1 1 0
0.999033 4.86052 4.86052 1 1 0
0.989418 4.85819 4.85819 1 1 0
0.979823 4.85576 4.85576 1 1 0
0.97025 4.85325 4.85325 1 1 0
0.960703 4.85065 4.85065 1 1 0
0.951185 4.84793 4.84793 1 1 0
0.941703 4.84509 4.84509 1 1 0
0.932263 4.84211 4.84211 1 1 0
0.922872 4.83897 4.83897 1 1 0
0.913544 4.83565 4.83565 1 1 0
0.904293 4.83212 4.83212 1 1 0
0.89514 4.82834 4.82834 1 1 0
0.886118 4.82426 4.82426 1 1 0
0.877273 4.8198 4.8198 1 1 0
0.868683 4.81487 4.81487 1 1 0
0.86048 4.80931 4.80931 1 1 0
0.852916 4.80291 4.80291 1 1 0
0.846512 4.79533 4.79533 1 1 0
0.842364 4.78629 4.78629 1 1 0
0.841637 4.78055 4.78055 1 1 0
0.843697 4.77077 4.77077 2 1 0
0.84882 4.76218 4.76218 2 1 0
0.855587 4.75482 4.75482 2 1 0
0.863238 4.7484 4.7484 2 1 0
0.87141 4.74266 4.74266 2 1 0
0.879917 4.73744 4.73744 2 1 0
0.888656 4.73262 4.73262 2 1 0
0.897562 4.72812 4.72812 2 1 0
0.906596 4.72389 4.72389 2 1 0
0.915729 4.71989 4.71989 2 1 0
0.924942 4.71607 4.71607 2 1 0
0.93422 4.71242 4.71242 2 1 0
0.943553 4.70891 4.70891 2 1 0
0.952931 4.70552 4.70552 2 1 0
0.962349 4.70225 4.70225 2 1 0
0.971802 4.69909 4.69909 2 1 0
0.981284 4.69601 4.69601 2 1 0
0.990792 4.69302 4.69302 2 1 0
1.00032 4.69011 4.69011 2 1 0
1.00988 4.68726 4.68726 2 1 0
1.01945 4.68449 4.68449 2 1 0
1.02904 4.68177 4.68177 2 1 0
1.03864 4.67911 4.67911 2 1 0
1.04826 4.6765 4.6765 2 1 0
1.05789 4.67394 4.67394 2 1 0
1.06754 4.67143 4.67143 2 1 0
1.07719 4.66896 4.66896 2 1 0
1.08686 4.66653 4.66653 2 1 0
1.09653 4.66414 4.66414 2 1 0
1.10622 4.66179 4.66179 2 1 0
1.11591 4.65947 4.65947 2 1 0
1.12561 4.65718 4.65718 2 1 0
1.13532 4.65493 4.65493 2 1 0
1.14503 4.65271 4.65271 2 1 0
1.15475 4.65051 4.65051 2 1 0
1.16448 4.64835 4.64835 2 1 0
1.17421 4.64621 4.64621 2 1 0
1.18395 4.64409 4.64409 2 1 0
1.19369 4.642 4.642 2 1 0
1.20344 4.63994 4.63994 2 1 0
1.2132 4.63789 4.63789 2 1 0
1.22295 4.63587 4.63587 2 1 0
1.23272 4.63387 4.63387 2 1 0
1.24248 4.63189 4.63189 2 1 0
1.25225 4.62992 4.62992 2 1 0
1.26203 4.62798 4.62798 2 1 0
1.2718 4.62605 4.62605 2 1 0
1.28158 4.62415 4.62415 2 1 0
1.29137 4.62226 4.62226 2 1 0
1.30116 4.62038 4.62038 2 1 0
1.31095 4.61852 4.61852 2 1 0
1.32074 4.61668 4.61668 2 1 0
1.33054 4.61485 4.61485 2 1 0
1.34034 4.61304 4.61304 2 1 0
1.35014 4.61124 4.61124 2 1 0
1.35994 4.60946 4.60946 2 1 0
1.36975 4.60768 4.60768 2 1 0
1.37956 4.60593 4.60593 2 1 0
1.38937 4.60418 4.60418 2 1 0
1.39918 4.60245 4.60245 2 1 0
1.409 4.60073 4.60073 2 1 0
1.41882 4.59902 4.59902 2 1 0
1.42864 4.59732 4.59732 2 1 0
1.43846 4.59564 4.59564 2 1 0
1.44828 4.59396 4.59396 2 1 0
1.45811 4.5923 4.5923 2 1 0
1.46794 4.59064 4.59064 2 1 0
1.47777 4.589 4.589 2 1 0
1.4876 4.58737 4.58737 2 1 0
1.49743 4.58574 4.58574 2 1 0
1.50726 4.58413 4.58413 2 1 0
1.5171 4.58253 4.58253 2 1 0
1.52694 4.58093 4.58093 2 1 0
1.53678 4.57935 4.57935 2 1 0
1.54662 4.57777 4.57777 2 1 0
1.55646 4.5762 4.5762 2 1 0
1.5663 4.57464 4.57464 2 1 0
1.57615 4.57309 4.57309 2 1 0
1.58599 4.57155 4.57155 2 1 0
1.59584 4.57001 4.57001 2 1 0
1.60569 4.56849 4.56849 2 1 0
1.61554 4.56697 4.56697 2 1 0
1.62539 4.56546 4.56546 2 1 0
1.63524 4.56395 4.56395 2 1 0
1.6451 4.56246 4.56246 2 1 0
1.65495 4.56097 4.56097 2 1 0
1.66481 4.55949 4.55949 2 1 0
1.67467 4.55801 4.55801 2 1 0
1.68452 4.55655 4.55655 2 1 0
1.69438 4.55508 4.55508 2 1 0
1.70424 4.55363 4.55363 2 1 0
1.71411 4.55218 4.55218 2 1 0
1.72397 4.55074 4.55074 2 1 0
1.73383 4.54931 4.54931 2 1 0
1.7437 4.54788 4.54788 2 1 0
1.75356 4.54646 4.54646 2 1 0
1.76343 4.54504 4.54504 2 1 0
1.77329 4.54363 4.54363 2 1 0
1.78316 4.54223 4.54223 2 1 0
1.79303 4.54083 4.54083 2 1 0
1.8029 4.53944 4.53944 2 1 0
1.81277 4.53805 4.53805 2 1 0
1.82264 4.53667 4.53667 2 1 0
1.83251 4.53529 4.53529 2 1 0
1.84239 4.53392 4.53392 2 1 0
1.85226 4.53256 4.53256 2 1 0
1.86214 4.5312 4.5312 2 1 0
1.87201 4.52984 4.52984 2 1 0
1.88189 4.52849 4.52849 2 1 0
1.89176 4.52715 4.52715 2 1 0
1.90164 4.52581 4.52581 2 1 0
1.91152 4.52448 4.52448 2 1 0
1.9214 4.52315 4.52315 2 1 0
1.93128 4.52183 4.52183 2 1 0
1.94116 4.52051 4.52051 2 1 0
1.95104 4.51919 4.51919 2 1 0
1.96092 4.51788 4.51788 2 1 0
1.97081 4.51658 4.51658 2 1 0
1.98069 4.51528 4.51528 2 1 0
1.99057 4.51398 4.51398 2 1 0
2.00046 4.51269 4.51269 2 1 0
2.01034 4.5114 4.5114 2 1 0
2.02023 4.51012 4.51012 2 1 0
2.03011 4.50884 4.50884 2 1 0
2.04 4.50756 4.50756 2 1 0
2.04989 4.50629 4.50629 2 1 0
2.05978 4.50503 4.50503 2 1 0
2.06967 4.50377 4.50377 2 1 0
2.07955 4.50251 4.50251 2 1 0
2.08944 4.50125 4.50125 2 1 0
2.09933 4.5 4.5 2 1 0
2.10923 4.49876 4.49876 2 1 0
2.11912 4.49752 4.49752 2 1 0
2.12901 4.49628 4.49628 2 1 0
2.1389 4.49505 4.49505 2 1 0
2.1488 4.49381 4.49381 2 1 0
2.15869 4.49259 4.49259 2 1 0
2.16858 4.49137 4.49137 2 1 0
2.17848 4.49015 4.49015 2 1 0
2.18837 4.48893 4.48893 2 1 0
2.19827 4.48772 4.48772 2 1 0
2.20816 4.48651 4.48651 2 1 0
2.21806 4.48531 4.48531 2 1 0
2.22796 4.4841 4.4841 2 1 0
2.23786 4.48291 4.48291 2 1 0
2.24775 4.48171 4.48171 2 1 0
2.25765 4.48052 4.48052 2 1 0
2.26755 4.47933 4.47933 2 1 0
2.27745 4.47815 4.47815 2 1 0
2.28735 4.47697 4.47697 2 1 0
2.29725 4.47579 4.47579 2 1 0
2.30715 4.47462 4.47462 2 1 0
2.31705 4.47345 4.47345 2 1 0
2.32695 4.47228 4.47228 2 1 0
2.33686 4.47111 4.47111 2 1 0
2.34676 4.46995 4.46995 2 1 0
2.35666 4.46879 4.46879 2 1 0
2.36657 4.46764 4.46764 2 1 0
2.37647 4.46649 4.46649 2 1 0
2.38637 4.46534 4.46534 2 1 0
2.39628 4.46419 4.46419 2 1 0
2.40618 4.46305 4.46305 2 1 0
2.41609 4.46191 4.46191 2 1 0
2.42599 4.46077 4.46077 2 1 0
2.4359 4.45964 4.45964 2 1 0
2.44581 4.45851 4.45851 2 1 0
2.45571 4.45738 4.45738 2 1 0
2.46562 4.45625 4.45625 2 1 0
2.47553 4.45513 4.45513 2 1 0
2.48544 4.45401 4.45401 2 1 0
2.49534 4.45289 4.45289 2 1 0
2.50525 4.45178 4.45178 2 1 0
2.51516 4.45067 4.45067 2 1 0
2.52507 4.44956 4.44956 2 1 0
2.53498 4.44845 4.44845 2 1 0
2.54489 4.44735 4.44735 2 1 0
2.5548 4.44625 4.44625 2 1 0
2.56471 4.44515 4.44515 2 1 0
2.57462 4.44406 4.44406 2 1 0
2.58454 4.44296 4.44296 2 1 0
2.59445 4.44187 4.44187 2 1 0
2.60436 4.44079 4.44079 2 1 0
2.61427 4.4397 4.4397 2 1 0
2.62419 4.43862 4.43862 2 1 0
2.6341 4.43754 4.43754 2 1 0
2.64401 4.43646 4.43646 2 1 0
2.65393 4.43539 4.43539 2 1 0
2.66384 4.43431 4.43431 2 1 0
2.67376 4.43324 4.43324 2 1 0
2.68367 4.43218 4.43218 2 1 0
2.69359 4.43111 4.43111 2 1 0
2.7035 4.43005 4.43005 2 1 0
2.71342 4.42899 4.42899 2 1 0
2.72333 4.42793 4.42793 2 1 0
2.73325 4.42687 4.42687 2 1 0
2.74317 4.42582 4.42582 2 1 0
2.75308 4.42477 4.42477 2 1 0
2.763 4.42372 4.42372 2 1 0
2.77292 4.42268 4.42268 2 1 0
2.78284 4.42163 4.42163 2 1 0
2.79275 4.42059 4.42059 2 1 0
2.80267 4.41955 4.41955 2 1 0
2.81259 4.41851 4.41851 2 1 0
2.82251 4.41748 4.41748 2 1 0
2.83243 4.41645 4.41645 2 1 0
2.84235 4.41542 4.41542 2 1 0
2.85227 4.41439 4.41439 2 1 0
2.86219 4.41336 4.41336 2 1 0
2.87211 4.41234 4.41234 2 1 0
2.88203 4.41132 4.41132 2 1 0
2.89195 4.4103 4.4103 2 1 0
2.90187 4.40928 4.40928 2 1 0
2.91179 4.40826 4.40826 2 1 0
2.92171 4.40725 4.40725 2 1 0
2.93164 4.40624 4.40624 2 1 0
2.94156 4.40523 4.40523 2 1 0
2.95148 4.40422 4.40422 2 1 0
2.9614 4.40322 4.40322 2 1 0
2.97133 4.40221 4.40221 2 1 0
2.98125 4.40121 4.40121 2 1 0
2.99117 4.40022 4.40022 2 1 0
3.0011 4.39922 4.39922 2 1 0
3.01102 4.39822 4.39822 2 1 0
3.02095 4.39723 4.39723 2 1 0
3.03087 4.39624 4.39624 2 1 0
3.04079 4.39525 4.39525 2 1 0
3.05072 4.39426 4.39426 2 1 0
3.06065 4.39328 4.39328 2 1 0
3.07057 4.3923 4.3923 2 1 0
3.0805 4.39131 4.39131 2 1 0
3.09042 4.39034 4.39034 2 1 0
3.10035 4.38936 4.38936 2 1 0
3.11027 4.38838 4.38838 2 1 0
3.1202 4.38741 4.38741 2 1 0
3.13013 4.38644 4.38644 2 1 0
3.14006 4.38547 4.38547 2 1 0
3.14998 4.3845 4.3845 2 1 0
3.15991 4.38353 4.38353 2 1 0
3.16984 4.38257 4.38257 2 1 0
3.17977 4.38161 4.38161 2 1 0
3.18969 4.38065 4.38065 2 1 0
3.19962 4.37969 4.37969 2 1 0
3.20955 4.37873 4.37873 2 1 0
3.21948 4.37778 4.37778 2 1 0
3.22941 4.37682 4.37682 2 1 0
3.23934 4.37587 4.37587 2 1 0
3.24927 4.37492 4.37492 2 1 0
3.2592 4.37397 4.37397 2 1 0
3.26913 4.37303 4.37303 2 1 0
3.27906 4.37208 4.37208 2 1 0
3.28899 4.37114 4.37114 2 1 0
3.29892 4.3702 4.3702 2 1 0
3.30885 4.36926 4.36926 2 1 0
3.31878 4.36832 4.36832 2 1 0
3.32871 4.36738 4.36738 2 1 0
3.33864 4.36645 4.36645 2 1 0
3.34858 4.36552 4.36552 2 1 0
3.35851 4.36459 4.36459 2 1 0
3.36844 4.36366 4.36366 2 1 0
3.37837 4.36273 4.36273 2 1 0
3.3883 4.3618 4.3618 2 1 0
3.39824 4.36088 4.36088 2 1 0
3.40817 4.35996 4.35996 2 1 0
3.4181 4.35904 4.35904 2 1 0
3.42804 4.35812 4.35812 2 1 0
3.43797 4.3572 4.3572 2 1 0
3.4479 4.35628 4.35628 2 1 0
3.45784 4.35537 4.35537 2 1 0
3.46777 4.35445 4.35445 2 1 0
3.47771 4.35354 4.35354 2 1 0
3.48764 4.35263 4.35263 2 1 0
3.49757 4.35172 4.35172 2 1 0
3.50751 4.35082 4.35082 2 1 0
3.51744 4.34991 4.34991 2 1 0
3.52738 4.34901 4.34901 2 1 0
3.53731 4.34811 4.34811 2 1 0
3.54725 4.34721 4.34721 2 1 0
3.55719 4.34631 4.34631 2 1 0
3.56712 4.34541 4.34541 2 1 0
3.57706 4.34451 4.34451 2 1 0
3.58699 4.34362 4.34362 2 1 0
3.59693 4.34273 4.34273 2 1 0
3.60687 4.34184 4.34184 2 1 0
3.6168 4.34095 4.34095 2 1 0
3.62674 4.34006 4.34006 2 1 0
3.63668 4.33917 4.33917 2 1 0
3.64662 4.33828 4.33828 2 1 0
3.65655 4.3374 4.3374 2 1 0
3.66649 4.33652 4.33652 2 1 0
3.67643 4.33564 4.33564 2 1 0
3.68637 4.33476 4.33476 2 1 0
3.6963 4.33388 4.33388 2 1 0
3.70624 4.333 4.333 2 1 0
3.71618 4.33213 4.33213 2 1 0
3.72612 4.33125 4.33125 2 1 0
3.73606 4.33038 4.33038 2 1 0
3.746 4.32951 4.32951 2 1 0
3.75594 4.32864 4.32864 2 1 0
3.76588 4.32777 4.32777 2 1 0
3.77582 4.32691 4.32691 2 1 0
3.78576 4.32604 4.32604 2 1 0
3.7957 4.32518 4.32518 2 1 0
3.80564 4.32431 4.32431 2 1 0
3.81558 4.32345 4.32345 2 1 0
3.82552 4.32259 4.32259 2 1 0
3.83546 4.32173 4.32173 2 1 0
3.8454 4.32088 4.32088 2 1 0
3.85534 4.32002 4.32002 2 1 0
3.86528 4.31917 4.31917 2 1 0
3.87522 4.31831 4.31831 2 1 0
3.88516 4.31746 4.31746 2 1 0
3.8951 4.31661 4.31661 2 1 0
3.90504 4.31576 4.31576 2 1 0
3.91499 4.31492 4.31492 2 1 0
3.92493 4.31407 4.31407 2 1 0
3.93487 4.31322 4.31322 2 1 0
3.94481 4.31238 4.31238 2 1 0
3.95475 4.31154 4.31154 2 1 0
3.9647 4.3107 4.3107 2 1 0
3.97464 4.30986 4.30986 2 1 0
3.98458 4.30902 4.30902 2 1 0
3.99453 4.30818 4.30818 2 1 0
4.00447 4.30735 4.30735 2 1 0
4.01441 4.30651 4.30651 2 1 0
4.02435 4.30568 4.30568 2 1 0
4.0343 4.30485 4.30485 2 1 0
4.04424 4.30401 4.30401 2 1 0
4.05419 4.30318 4.30318 2 1 0
4.06413 4.30236 4.30236 2 1 0
4.07407 4.30153 4.30153 2 1 0
4.08402 4.3007 4.3007 2 1 0
4.09396 4.29988 4.29988 2 1 0
4.10391 4.29906 4.29906 2 1 0
4.11385 4.29823 4.29823 2 1 0
4.1238 4.29741 4.29741 2 1 0
4.13374 4.29659 4.29659 2 1 0
4.14369 4.29577 4.29577 2 1 0
4.15363 4.29496 4.29496 2 1 0
4.16358 4.29414 4.29414 2 1 0
4.17352 4.29333 4.29333 2 1 0
4.18347 4.29251 4.29251 2 1 0
4.19341 4.2917 4.2917 2 1 0
4.20336 4.29089 4.29089 2 1 0
4.21331 4.29008 4.29008 2 1 0
4.22325 4.28927 4.28927 2 1 0
4.2332 4.28846 4.28846 2 1 0
4.24315 4.28766 4.28766 2 1 0
4.25309 4.28685 4.28685 2 1 0
4.26304 4.28605 4.28605 2 1 0
4.27299 4.28525 4.28525 2 1 0
4.28293 4.28444 4.28444 2 1 0
4.29288 4.28364 4.28364 2 1 0
4.30283 4.28284 4.28284 2 1 0
4.31277 4.28205 4.28205 2 1 0
4.32272 4.28125 4.28125 2 1 0
4.33267 4.28045 4.28045 2 1 0
4.34262 4.27966 4.27966 2 1 0
4.35257 4.27886 4.27886 2 1 0
4.36251 4.27807 4.27807 2 1 0
4.37246 4.27728 4.27728 2 1 0
4.38241 4.27649 4.27649 2 1 0
4.39236 4.2757 4.2757 2 1 0
4.40231 4.27491 4.27491 2 1 0
4.41226 4.27413 4.27413 2 1 0
4.4222 4.27334 4.27334 2 1 0
4.43215 4.27256 4.27256 2 1 0
4.4421 4.27177 4.27177 2 1 0
4.45205 4.27099 4.27099 2 1 0
4.462 4.27021 4.27021 2 1 0
4.47195 4.26943 4.26943 2 1 0
4.4819 4.26865 4.26865 2 1 0
4.49185 4.26787 4.26787 2 1 0
4.5018 4.26709 4.26709 2 1 0
4.51175 4.26632 4.26632 2 1 0
4.5217 4.26554 4.26554 2 1 0
4.53165 4.26477 4.26477 2 1 0
4.5416 4.264 4.264 2 1 0
4.55155 4.26323 4.26323 2 1 0
4.5615 4.26246 4.26246 2 1 0
4.57145 4.26169 4.26169 2 1 0
4.5814 4.26092 4.26092 2 1 0
4.59135 4.26015 4.26015 2 1 0
4.6013 4.25938 4.25938 2 1 0
4.61125 4.25862 4.25862 2 1 0
4.62121 4.25786 4.25786 2 1 0
4.63116 4.25709 4.25709 2 1 0
4.64111 4.25633 4.25633 2 1 0
4.65106 4.25557 4.25557 2 1 0
4.66101 4.25481 4.25481 2 1 0
4.67096 4.25405 4.25405 2 1 0
4.68092 4.25329 4.25329 2 1 0
4.69087 4.25254 4.25254 2 1 0
4.70082 4.25178 4.25178 2 1 0
4.71077 4.25102 4.25102 2 1 0
4.72072 4.25027 4.25027 2 1 0
4.73068 4.24952 4.24952 2 1 0
4.74063 4.24877 4.24877 2 1 0
4.75058 4.24802 4.24802 2 1 0
4.76053 4.24727 4.24727 2 1 0
4.77049 4.24652 4.24652 2 1 0
4.78044 4.24577 4.24577 2 1 0
4.79039 4.24502 4.24502 2 1 0
4.80035 4.24428 4.24428 2 1 0
4.8103 4.24353 4.24353 2 1 0
4.82025 4.24279 4.24279 2 1 0
4.83021 4.24204 4.24204 2 1 0
4.84016 4.2413 4.2413 2 1 0
4.85011 4.24056 4.24056 2 1 0
4.86007 4.23982 4.23982 2 1 0
4.87002 4.23908 4.23908 2 1 0
4.87998 4.23835 4.23835 2 1 0
4.88993 4.23761 4.23761 2 1 0
4.89989 4.23687 4.23687 2 1 0
4.90984 4.23614 4.23614 2 1 0
4.91979 4.2354 4.2354 2 1 0
4.92975 4.23467 4.23467 2 1 0
4.9397 4.23394 4.23394 2 1 0
4.94966 4.23321 4.23321 2 1 0
4.95961 4.23248 4.23248 2 1 0
4.96957 4.23175 4.23175 2 1 0
4.97952 4.23102 4.23102 2 1 0
4.98948 4.23029 4.23029 2 1 0
4.99943 4.22956 4.22956 2 1 0
5.00939 4.22884 4.22884 2 1 0
5 0 0 2 1 0
4.98 0 0 1 1 0
4.97 0 0 1 1 0
4.96 0 0 1 1 0
4.95 0 0 1 1 0
4.94 0 0 1 1 0
4.93 0 0 1 1 0
4.92 0 0 1 1 0
4.91 0 0 1 1 0
4.9 0 0 1 1 0
4.89 0 0 1 1 0
4.88 0 0 1 1 0
4.87 0 0 1 1 0
4.86 0 0 1 1 0
4.85 0 0 1 1 0
4.84 0 0 1 1 0
4.83 0 0 1 1 0
4.82 0 0 1 1 0
4.81 0 0 1 1 0
4.8 0 0 1 1 0
4.79 0 0 1 1 0
4.78 0 0 1 1 0
4.77 0 0 1 1 0
4.76 0 0 1 1 0
4.75 0 0 1 1 0
4.74 0 0 1 1 0
4.73 0 0 1 1 0
4.72 0 0 1 1 0
4.71 0 0 1 1 0
4.7 0 0 1 1 0
4.69 0 0 1 1 0
4.68 0 0 1 1 0
4.67 0 0 1 1 0
4.66 0 0 1 1 0
4.65 0 0 1 1 0
4.64 0 0 1 1 0
4.63 0 0 1 1 0
4.62 0 0 1 1 0
4.61 0 0 1 1 0
4.6 0 0 1 1 0
4.59 0 0 1 1 0
4.58 0 0 1 1 0
4.57 0 0 1 1 0
4.56 0 0 1 1 0
4.55 0 0 1 1 0
4.54 0 0 1 1 0
4.53 0 0 1 1 0
4.52 0 0 1 1 0
4.51 0 0 1 1 0
4.5 0 0 1 1 0
4.49 0 0 1 1 0
4.48 0 0 1 1 0
4.47 0 0 1 1 0
4.46 0 0 1 1 0
4.45 0 0 1 1 0
4.44 0 0 1 1 0
4.43 0 0 1 1 0
4.42 0 0 1 1 0
4.41 0 0 1 1 0
4.4 0 0 1 1 0
4.39 0 0 1 1 0
4.38 0 0 1 1 0
4.37 0 0 1 1 0
4.36 0 0 1 1 0
4.35 0 0 1 1 0
4.34 0 0 1 1 0
4.33 0 0 1 1 0
4.32 0 0 1 1 0
4.31 0 0 1 1 0
4.3 0 0 1 1 0
4.29 0 0 1 1 0
4.28 0 0 1 1 0
4.27 0 0 1 1 0
4.26 0 0 1 1 0
4.25 0 0 1 1 0
4.24 0 0 1 1 0
4.23 0 0 1 1 0
4.22 0 0 1 1 0
4.21 0 0 1 1 0
4.2 0 0 1 1 0
4.19 0 0 1 1 0
4.18 0 0 1 1 0
4.17 0 0 1 1 0
4.16 0 0 1 1 0
4.15 0 0 1 1 0
4.14 0 0 1 1 0
4.13 0 0 1 1 0
4.12 0 0 1 1 0
4.11 0 0 1 1 0
4.1 0 0 1 1 0
4.09 0 0 1 1 0
4.08 0 0 1 1 0
4.07 0 0 1 1 0
4.06 0 0 1 1 0
4.05 0 0 1 1 0
4.04 0 0 1 1 0
4.03 0 0 1 1 0
4.02 0 0 1 1 0
4.01 0 0 1 1 0
4 0 0 1 1 0
3.99 0 0 1 1 0
3.98 0 0 1 1 0
3.97 0 0 1 1 0
3.96 0 0 1 1 0
3.95 0 0 1 1 0
3.94 0 0 1 1 0
3.93 0 0 1 1 0
3.92 0 0 1 1 0
3.91 0 0 1 1 0
3.9 0 0 1 1 0
3.89 0 0 1 1 0
3.88 0 0 1 1 0
3.87 0 0 1 1 0
3.86 0 0 1 1 0
3.85 0 0 1 1 0
3.84 0 0 1 1 0
3.83 0 0 1 1 0
3.82 0 0 1 1 0
3.81 0 0 1 1 0
3.8 0 0 1 1 0
3.79 0 0 1 1 0
3.78 0 0 1 1 0
3.77 0 0 1 1 0
3.76 0 0 1 1 0
3.75 0 0 1 1 0
3.74 0 0 1 1 0
3.73 0 0 1 1 0
3.72 0 0 1 1 0
3.71 0 0 1 1 0
3.7 0 0 1 1 0
3.69 0 0 1 1 0
3.68 0 0 1 1 0
3.67 0 0 1 1 0
3.66 0 0 1 1 0
3.65 0 0 1 1 0
3.64 0 0 1 1 0
3.63 0 0 1 1 0
3.62 0 0 1 1 0
3.61 0 0 1 1 0
3.6 0 0 1 1 0
3.59 0 0 1 1 0
3.58 0 0 1 1 0
3.57 0 0 1 1 0
3.56 0 0 1 1 0
3.55 0 0 1 1 0
3.54 0 0 1 1 0
3.53 0 0 1 1 0
3.52 0 0 1 1 0
3.51 0 0 1 1 0
3.5 0 0 1 1 0
3.49 0 0 1 1 0
3.48 0 0 1 1 0
3.47 0 0 1 1 0
3.46 0 0 1 1 0
3.45 0 0 1 1 0
3.44 0 0 1 1 0
3.43 0 0 1 1 0
3.42 0 0 1 1 0
3.41 0 0 1 1 0
3.4 0 0 1 1 0
3.39 0 0 1 1 0
3.38 0 0 1 1 0
3.37 0 0 1 1 0
3.36 0 0 1 1 0
3.35 0 0 1 1 0
3.34 0 0 1 1 0
3.33 0 0 1 1 0
3.32 0 0 1 1 0
3.31 0 0 1 1 0
3.3 0 0 1 1 0
3.29 0 0 1 1 0
3.28 0 0 1 1 0
3.27 0 0 1 1 0
3.26 0 0 1 1 0
3.25 0 0 1 1 0
3.24 0 0 1 1 0
3.23 0 0 1 1 0
3.22 0 0 1 1 0
3.21 0 0 1 1 0
3.2 0 0 1 1 0
3.19 0 0 1 1 0
3.18 0 0 1 1 0
3.17 0 0 1 1 0
3.16 0 0 1 1 0
3.15 0 0 1 1 0
3.14 0 0 1 1 0
3.13 0 0 1 1 0
3.12 0 0 1 1 0
3.11 0 0 1 1 0
3.1 0 0 1 1 0
3.09 0 0 1 1 0
3.08 0 0 1 1 0
3.07 0 0 1 1 0
3.06 0 0 1 1 0
3.05 0 0 1 1 0
3.04 0 0 1 1 0
3.03 0 0 1 1 0
3.02 0 0 1 1 0
3.01 0 0 1 1 0
3 0 0 1 1 0
2.99 0 0 1 1 0
2.98 0 0 1 1 0
2.97 0 0 1 1 0
2.96 0 0 1 1 0
2.95 0 0 1 1 0
2.94 0 0 1 1 0
2.93 0 0 1 1 0
2.92 0 0 1 1 0
2.91 0 0 1 1 0
2.9 0 0 1 1 0
2.89 0 0 1 1 0
2.88 0 0 1 1 0
2.87 0 0 1 1 0
2.86 0 0 1 1 0
2.85 0 0 1 1 0
2.84 0 0 1 1 0
2.83 0 0 1 1 0
2.82 0 0 1 1 0
2.81 0 0 1 1 0
2.8 0 0 1 1 0
2.79 0 0 1 1 0
2.78 0 0 1 1 0
2.77 0 0 1 1 0
2.76 0 0 1 1 0
2.75 0 0 1 1 0
2.74 0 0 1 1 0
2.73 0 0 1 1 0
2.72 0 0 1 1 0
2.71 0 0 1 1 0
2.7 0 0 1 1 0
2.69 0 0 1 1 0
2.68 0 0 1 1 0
2.67 0 0 1 1 0
2.66 0 0 1 1 0
2.65 0 0 1 1 0
2.64 0 0 1 1 0
2.63 0 0 1 1 0
2.62 0 0 1 1 0
2.61 0 0 1 1 0
2.6 0 0 1 1 0
2.59 0 0 1 1 0
2.58 0 0 1 1 0
2.57 0 0 1 1 0
2.56 0 0 1 1 0
2.55 0 0 1 1 0
2.54 0 0 1 1 0
2.53 0 0 1 1 0
2.52 0 0 1 1 0
2.51 0 0 1 1 0
2.5 0 0 1 1 0
2.49 0 0 1 1 0
2.48 0 0 1 1 0
2.47 0 0 1 1 0
2.46 0 0 1 1 0
2.45 0 0 1 1 0
2.44 0 0 1 1 0
2.43 0 0 1 1 0
2.42 0 0 1 1 0
2.41 0 0 1 1 0
2.4 0 0 1 1 0
2.39 0 0 1 1 0
2.38 0 0 1 1 0
2.37 0 0 1 1 0
2.36 0 0 1 1 0
2.35 0 0 1 1 0
2.34 0 0 1 1 0
2.33 0 0 1 1 0
2.32 0 0 1 1 0
2.31 0 0 1 1 0
2.3 0 0 1 1 0
2.29 0 0 1 1 0
2.28 0 0 1 1 0
2.27 0 0 1 1 0
2.26 0 0 1 1 0
2.25 0 0 1 1 0
2.24 0 0 1 1 0
2.23 0 0 1 1 0
2.22 0 0 1 1 0
2.21 0 0 1 1 0
2.2 0 0 1 1 0
2.19 0 0 1 1 0
2.18 0 0 1 1 0
2.17 0 0 1 1 0
2.16 0 0 1 1 0
2.15 0 0 1 1 0
2.14 0 0 1 1 0
2.13 0 0 1 1 0
2.12 0 0 1 1 0
2.11 0 0 1 1 0
2.1 0 0 1 1 0
2.09 0 0 1 1 0
2.08 0 0 1 1 0
2.07 0 0 1 1 0
2.06 0 0 1 1 0
2.05 0 0 1 1 0
2.04 0 0 1 1 0
2.03 0 0 1 1 0
2.02 0 0 1 1 0
2.01 0 0 1 1 0
2 0 0 1 1 0
1.99 0 0 1 1 0
1.98 0 0 1 1 0
1.97 0 0 1 1 0
1.96 0 0 1 1 0
1.95 0 0 1 1 0
1.94 0 0 1 1 0
1.93 0 0 1 1 0
1.92 0 0 1 1 0
1.91 0 0 1 1 0
1.9 0 0 1 1 0
1.89 0 0 1 1 0
1.88 0 0 1 1 0
1.87 0 0 1 1 0
1.86 0 0 1 1 0
1.85 0 0 1 1 0
1.84 0 0 1 1 0
1.83 0 0 1 1 0
1.82 0 0 1 1 0
1.81 0 0 1 1 0
1.8 0 0 1 1 0
1.79 0 0 1 1 0
1.78 0 0 1 1 0
1.77 0 0 1 1 0
1.76 0 0 1 1 0
1.75 0 0 1 1 0
1.74 0 0 1 1 0
1.73 0 0 1 1 0
1.72 0 0 1 1 0
1.71 0 0 1 1 0
1.7 0 0 1 1 0
1.69 0 0 1 1 0
1.68 0 0 1 1 0
